png_path,tif_source,label_str,label_int,split,tile_row,tile_col,centroid_lon,centroid_lat
com_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0004_lat-5.21445_lon-55.84925_com_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,com_garimpo,1,train,62,4,-55.84924936052317,-5.214450729728586
com_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0005_lat-5.21445_lon-55.83775_com_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,com_garimpo,1,train,62,5,-55.83775092488645,-5.214450729728586
com_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0006_lat-5.21445_lon-55.82625_com_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,com_garimpo,1,train,62,6,-55.82625248924972,-5.214450729728586
com_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0007_lat-5.21445_lon-55.81475_com_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,com_garimpo,1,train,62,7,-55.81475405361299,-5.214450729728586
com_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0008_lat-5.21445_lon-55.80326_com_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,com_garimpo,1,train,62,8,-55.80325561797626,-5.214450729728586
com_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0009_lat-5.21445_lon-55.79176_com_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,com_garimpo,1,train,62,9,-55.79175718233952,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0010_lat-5.21445_lon-55.78026_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,10,-55.7802587467028,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0011_lat-5.21445_lon-55.76876_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,11,-55.76876031106608,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0012_lat-5.21445_lon-55.75726_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,12,-55.757261875429336,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0013_lat-5.21445_lon-55.74576_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,13,-55.74576343979261,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0014_lat-5.21445_lon-55.73427_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,14,-55.73426500415588,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0015_lat-5.21445_lon-55.72277_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,15,-55.72276656851915,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0016_lat-5.21445_lon-55.71127_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,16,-55.71126813288242,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0017_lat-5.21445_lon-55.69977_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,17,-55.699769697245685,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0018_lat-5.21445_lon-55.68827_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,18,-55.68827126160896,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0019_lat-5.21445_lon-55.67677_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,19,-55.67677282597224,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0020_lat-5.21445_lon-55.66527_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,20,-55.6652743903355,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0021_lat-5.21445_lon-55.65378_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,21,-55.65377595469877,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0022_lat-5.21445_lon-55.64228_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,22,-55.64227751906204,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0023_lat-5.21445_lon-55.63078_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,23,-55.63077908342531,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0024_lat-5.21445_lon-55.61928_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,24,-55.619280647788585,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0025_lat-5.21445_lon-55.60778_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,25,-55.60778221215185,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0026_lat-5.21445_lon-55.59628_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,26,-55.59628377651512,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0027_lat-5.21445_lon-55.58479_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,27,-55.5847853408784,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0028_lat-5.21445_lon-55.57329_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,28,-55.57328690524166,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0029_lat-5.21445_lon-55.56179_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,29,-55.56178846960493,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0030_lat-5.21445_lon-55.55029_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,30,-55.5502900339682,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0031_lat-5.21445_lon-55.53879_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,31,-55.53879159833147,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0032_lat-5.21445_lon-55.52729_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,32,-55.52729316269475,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0033_lat-5.21445_lon-55.51579_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,33,-55.51579472705801,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0034_lat-5.21445_lon-55.50430_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,34,-55.50429629142128,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0035_lat-5.21445_lon-55.49280_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,35,-55.49279785578455,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0036_lat-5.21445_lon-55.48130_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,36,-55.48129942014782,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0037_lat-5.21445_lon-55.46980_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,37,-55.469800984511096,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0038_lat-5.21445_lon-55.45830_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,38,-55.45830254887436,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0039_lat-5.21445_lon-55.44680_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,39,-55.44680411323763,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0040_lat-5.21445_lon-55.43531_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,40,-55.43530567760091,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0041_lat-5.21445_lon-55.42381_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,41,-55.42380724196417,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0042_lat-5.21445_lon-55.41231_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,42,-55.412308806327445,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0043_lat-5.21445_lon-55.40081_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,43,-55.40081037069072,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0044_lat-5.21445_lon-55.38931_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,44,-55.38931193505398,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0045_lat-5.21445_lon-55.37781_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,45,-55.37781349941726,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0046_lat-5.21445_lon-55.36632_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,46,-55.36631506378052,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0047_lat-5.21445_lon-55.35482_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,47,-55.354816628143794,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0048_lat-5.21445_lon-55.34332_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,48,-55.34331819250707,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0049_lat-5.21445_lon-55.33182_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,49,-55.33181975687033,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0050_lat-5.21445_lon-55.32032_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,50,-55.32032132123361,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0051_lat-5.21445_lon-55.30882_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,51,-55.30882288559688,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0052_lat-5.21445_lon-55.29732_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,52,-55.29732444996014,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0053_lat-5.21445_lon-55.28583_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,53,-55.28582601432342,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0054_lat-5.21445_lon-55.27433_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,54,-55.27432757868668,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0055_lat-5.21445_lon-55.26283_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,55,-55.26282914304996,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0056_lat-5.21445_lon-55.25133_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,56,-55.25133070741322,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0057_lat-5.21445_lon-55.23983_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,57,-55.23983227177649,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0058_lat-5.21445_lon-55.22833_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,58,-55.22833383613977,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0059_lat-5.21445_lon-55.21684_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,59,-55.21683540050303,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0060_lat-5.21445_lon-55.20534_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,60,-55.20533696486631,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0061_lat-5.21445_lon-55.19384_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,61,-55.19383852922958,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0062_lat-5.21445_lon-55.18234_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,62,-55.18234009359284,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0063_lat-5.21445_lon-55.17084_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,63,-55.17084165795612,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0064_lat-5.21445_lon-55.15934_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,64,-55.159343222319386,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0065_lat-5.21445_lon-55.14784_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,65,-55.147844786682654,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0066_lat-5.21445_lon-55.13635_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,66,-55.13634635104593,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0067_lat-5.21445_lon-55.12485_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,67,-55.12484791540919,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0068_lat-5.21445_lon-55.11335_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,68,-55.11334947977247,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0069_lat-5.21445_lon-55.10185_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,69,-55.10185104413574,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0070_lat-5.21445_lon-55.09035_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,70,-55.090352608499,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0071_lat-5.21445_lon-55.07885_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,71,-55.07885417286228,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0072_lat-5.21445_lon-55.06736_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,72,-55.06735573722555,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0073_lat-5.21445_lon-55.05586_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,73,-55.055857301588816,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0074_lat-5.21445_lon-55.04436_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,74,-55.04435886595209,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0075_lat-5.21445_lon-55.03286_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,75,-55.03286043031535,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0076_lat-5.21445_lon-55.02136_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,76,-55.02136199467863,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0077_lat-5.21445_lon-55.00986_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,77,-55.009863559041904,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0078_lat-5.21445_lon-54.99837_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,78,-54.998365123405165,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0079_lat-5.21445_lon-54.98687_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,79,-54.98686668776844,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0080_lat-5.21445_lon-54.97537_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,80,-54.9753682521317,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0081_lat-5.21445_lon-54.96387_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,81,-54.96386981649498,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0082_lat-5.21445_lon-54.95237_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,82,-54.95237138085825,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0083_lat-5.21445_lon-54.94087_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,83,-54.94087294522152,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0084_lat-5.21445_lon-54.92937_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,84,-54.92937450958479,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0085_lat-5.21445_lon-54.91788_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,85,-54.91787607394806,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0086_lat-5.21445_lon-54.90638_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,86,-54.90637763831133,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0087_lat-5.21445_lon-54.89488_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,87,-54.8948792026746,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0088_lat-5.21445_lon-54.88338_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,88,-54.88338076703786,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0089_lat-5.21445_lon-54.87188_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,89,-54.87188233140114,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0090_lat-5.21445_lon-54.86038_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,90,-54.860383895764414,-5.214450729728586
sem_garimpo/v3_new_ret_s2_median_2024_dry-0000000000-0000027136_r0062_c0091_lat-5.21445_lon-54.84889_sem_garimpo.png,v3_new_ret_s2_median_2024_dry-0000000000-0000027136.tif,sem_garimpo,0,train,62,91,-54.84888546012768,-5.214450729728586
